label,pred,pred_proba
"[0.0, 1.0]",1,0.9421026110649109
"[0.0, 1.0]",0,0.17067407071590424
"[0.0, 1.0]",1,0.9692637920379639
"[0.0, 1.0]",1,0.8969489932060242
"[0.0, 1.0]",1,0.797041118144989
"[0.0, 1.0]",1,0.9421356320381165
"[0.0, 1.0]",1,0.9327541589736938
"[0.0, 1.0]",1,0.9382181167602539
"[0.0, 1.0]",1,0.8479255437850952
"[0.0, 1.0]",1,0.8513571619987488
"[0.0, 1.0]",1,0.8998987674713135
"[0.0, 1.0]",1,0.776105523109436
"[0.0, 1.0]",0,0.2572444975376129
"[0.0, 1.0]",1,0.7424041032791138
"[0.0, 1.0]",0,0.02901250310242176
"[0.0, 1.0]",1,0.9546064734458923
"[0.0, 1.0]",1,0.9522937536239624
"[0.0, 1.0]",1,0.8788067698478699
"[0.0, 1.0]",1,0.6969058513641357
"[0.0, 1.0]",1,0.6040114760398865
"[0.0, 1.0]",1,0.8628246188163757
"[0.0, 1.0]",1,0.584019124507904
"[0.0, 1.0]",1,0.9368629455566406
"[0.0, 1.0]",0,0.09816008806228638
"[0.0, 1.0]",1,0.5014327168464661
"[0.0, 1.0]",0,0.3061094582080841
"[0.0, 1.0]",1,0.8160895109176636
"[0.0, 1.0]",1,0.9208473563194275
"[0.0, 1.0]",1,0.7920714020729065
"[0.0, 1.0]",1,0.9168732166290283
"[0.0, 1.0]",1,0.9318113327026367
"[0.0, 1.0]",1,0.8238433003425598
"[0.0, 1.0]",1,0.8326079249382019
"[0.0, 1.0]",1,0.6358727812767029
"[0.0, 1.0]",1,0.9121103882789612
"[0.0, 1.0]",1,0.9314324259757996
"[0.0, 1.0]",1,0.9422442317008972
"[0.0, 1.0]",1,0.7146946787834167
"[0.0, 1.0]",0,0.41189834475517273
"[0.0, 1.0]",0,0.16647227108478546
"[0.0, 1.0]",0,0.2133142203092575
"[0.0, 1.0]",1,0.8105736970901489
"[0.0, 1.0]",1,0.5598094463348389
"[0.0, 1.0]",1,0.6371656060218811
"[0.0, 1.0]",1,0.9112204313278198
"[0.0, 1.0]",1,0.9558571577072144
"[0.0, 1.0]",1,0.866365909576416
"[0.0, 1.0]",1,0.883630633354187
"[0.0, 1.0]",1,0.5466167330741882
"[0.0, 1.0]",1,0.9729317426681519
"[0.0, 1.0]",1,0.8967452645301819
"[0.0, 1.0]",1,0.8293343186378479
"[0.0, 1.0]",1,0.6813618540763855
"[0.0, 1.0]",1,0.848530113697052
"[0.0, 1.0]",1,0.9208220839500427
"[0.0, 1.0]",1,0.8246518969535828
"[0.0, 1.0]",0,0.4190128445625305
"[0.0, 1.0]",1,0.61128830909729
"[0.0, 1.0]",1,0.7940809726715088
"[0.0, 1.0]",1,0.9431724548339844
"[0.0, 1.0]",1,0.6905339956283569
"[0.0, 1.0]",1,0.9627680778503418
"[0.0, 1.0]",1,0.8966591954231262
"[0.0, 1.0]",1,0.9428058862686157
"[0.0, 1.0]",1,0.5928606986999512
"[0.0, 1.0]",1,0.8631883859634399
"[0.0, 1.0]",1,0.8269227743148804
"[0.0, 1.0]",1,0.8999362587928772
"[0.0, 1.0]",1,0.9770798683166504
"[0.0, 1.0]",1,0.6328769326210022
"[0.0, 1.0]",0,0.1122964546084404
"[0.0, 1.0]",1,0.8789669275283813
"[0.0, 1.0]",1,0.930546760559082
"[0.0, 1.0]",1,0.9362707734107971
"[0.0, 1.0]",1,0.629114031791687
"[0.0, 1.0]",1,0.591887354850769
"[0.0, 1.0]",1,0.8751047253608704
"[0.0, 1.0]",1,0.9403524994850159
"[0.0, 1.0]",0,0.10472872108221054
"[0.0, 1.0]",0,0.4810146987438202
"[0.0, 1.0]",1,0.9554539918899536
"[0.0, 1.0]",1,0.9467982649803162
"[0.0, 1.0]",1,0.9367033243179321
"[0.0, 1.0]",1,0.9162793755531311
"[0.0, 1.0]",1,0.624634325504303
"[0.0, 1.0]",0,0.1940603107213974
"[0.0, 1.0]",0,0.29832300543785095
"[0.0, 1.0]",1,0.9195157289505005
"[0.0, 1.0]",1,0.7769638299942017
"[0.0, 1.0]",0,0.27198660373687744
"[0.0, 1.0]",1,0.7689158916473389
"[0.0, 1.0]",1,0.9605280160903931
"[0.0, 1.0]",1,0.6067461967468262
"[0.0, 1.0]",1,0.648814857006073
"[0.0, 1.0]",1,0.8916317820549011
"[0.0, 1.0]",1,0.5966063141822815
"[0.0, 1.0]",1,0.7142347097396851
"[0.0, 1.0]",1,0.949833333492279
"[0.0, 1.0]",0,0.24218358099460602
"[0.0, 1.0]",1,0.9011175036430359
"[0.0, 1.0]",1,0.9248773455619812
"[0.0, 1.0]",1,0.5559239387512207
"[0.0, 1.0]",1,0.5840625762939453
"[0.0, 1.0]",1,0.9629712104797363
"[0.0, 1.0]",1,0.9254130125045776
"[0.0, 1.0]",1,0.6064879894256592
"[0.0, 1.0]",1,0.9409938454627991
"[0.0, 1.0]",1,0.9543052911758423
"[0.0, 1.0]",1,0.8338924050331116
"[0.0, 1.0]",1,0.944374144077301
"[0.0, 1.0]",1,0.8025833964347839
"[0.0, 1.0]",1,0.8811280727386475
"[0.0, 1.0]",1,0.9481602311134338
"[0.0, 1.0]",1,0.9124667644500732
"[0.0, 1.0]",1,0.8911354541778564
"[0.0, 1.0]",0,0.4255337715148926
"[0.0, 1.0]",0,0.4866864085197449
"[0.0, 1.0]",1,0.5075072050094604
"[0.0, 1.0]",1,0.905389130115509
"[0.0, 1.0]",1,0.726539671421051
"[0.0, 1.0]",1,0.8202353119850159
"[0.0, 1.0]",1,0.8759180903434753
"[0.0, 1.0]",1,0.7785606980323792
"[0.0, 1.0]",1,0.7543633580207825
"[0.0, 1.0]",0,0.3046502470970154
"[0.0, 1.0]",0,0.07412268966436386
"[0.0, 1.0]",1,0.9537270069122314
"[0.0, 1.0]",1,0.5824799537658691
"[0.0, 1.0]",1,0.9442547559738159
"[0.0, 1.0]",0,0.24706678092479706
"[0.0, 1.0]",1,0.8189518451690674
"[0.0, 1.0]",0,0.43276405334472656
"[0.0, 1.0]",1,0.885780394077301
"[0.0, 1.0]",0,0.03014851175248623
"[0.0, 1.0]",1,0.7080504298210144
"[0.0, 1.0]",1,0.8940015435218811
"[0.0, 1.0]",0,0.44058510661125183
"[0.0, 1.0]",1,0.9164045453071594
"[0.0, 1.0]",1,0.9608256816864014
"[0.0, 1.0]",1,0.5918222069740295
"[0.0, 1.0]",1,0.9537237882614136
"[0.0, 1.0]",1,0.9189571738243103
"[0.0, 1.0]",1,0.5786839127540588
"[0.0, 1.0]",1,0.8894475698471069
"[0.0, 1.0]",1,0.9188032746315002
"[0.0, 1.0]",1,0.7521437406539917
"[0.0, 1.0]",1,0.5672656893730164
"[0.0, 1.0]",1,0.5481228232383728
"[0.0, 1.0]",0,0.10838859528303146
"[0.0, 1.0]",1,0.9066663980484009
"[0.0, 1.0]",1,0.8412539958953857
"[0.0, 1.0]",0,0.4841861426830292
"[0.0, 1.0]",1,0.9191693663597107
"[0.0, 1.0]",1,0.9544451832771301
"[0.0, 1.0]",1,0.9461128115653992
"[0.0, 1.0]",1,0.8206239938735962
"[0.0, 1.0]",1,0.9192302823066711
"[0.0, 1.0]",1,0.9387794137001038
"[0.0, 1.0]",1,0.7884676456451416
"[0.0, 1.0]",1,0.9522343873977661
"[0.0, 1.0]",0,0.3866718113422394
"[0.0, 1.0]",1,0.9561954736709595
"[0.0, 1.0]",0,0.29725635051727295
"[0.0, 1.0]",1,0.9349885582923889
"[0.0, 1.0]",1,0.7549839019775391
"[0.0, 1.0]",0,0.44297704100608826
"[0.0, 1.0]",0,0.4477481544017792
"[0.0, 1.0]",1,0.9443239569664001
"[0.0, 1.0]",1,0.5884913206100464
"[0.0, 1.0]",1,0.9460974335670471
"[0.0, 1.0]",1,0.6305323839187622
"[0.0, 1.0]",1,0.9614487886428833
"[0.0, 1.0]",0,0.4994232654571533
"[0.0, 1.0]",1,0.8659918904304504
"[0.0, 1.0]",1,0.9339025616645813
"[0.0, 1.0]",1,0.92083340883255
"[0.0, 1.0]",0,0.18987853825092316
"[0.0, 1.0]",1,0.8752030730247498
"[0.0, 1.0]",1,0.9044715166091919
"[0.0, 1.0]",1,0.8350237011909485
"[0.0, 1.0]",1,0.9149928689002991
"[0.0, 1.0]",1,0.9714081883430481
"[0.0, 1.0]",1,0.8975473046302795
"[0.0, 1.0]",0,0.19155725836753845
"[0.0, 1.0]",1,0.5266765356063843
"[0.0, 1.0]",1,0.9389657378196716
"[0.0, 1.0]",1,0.9504987001419067
"[0.0, 1.0]",1,0.9401994347572327
"[0.0, 1.0]",1,0.8313090205192566
"[0.0, 1.0]",1,0.7982631921768188
"[0.0, 1.0]",1,0.9551414251327515
"[0.0, 1.0]",1,0.8854632377624512
"[0.0, 1.0]",0,0.28319016098976135
"[0.0, 1.0]",1,0.7298577427864075
"[0.0, 1.0]",1,0.7863445281982422
"[0.0, 1.0]",0,0.19608572125434875
"[0.0, 1.0]",1,0.9287975430488586
"[0.0, 1.0]",1,0.8498854041099548
"[0.0, 1.0]",1,0.9553363919258118
"[0.0, 1.0]",0,0.017741002142429352
"[0.0, 1.0]",1,0.7421030402183533
"[0.0, 1.0]",1,0.9520559906959534
"[0.0, 1.0]",1,0.8804088830947876
"[0.0, 1.0]",1,0.7414910197257996
"[0.0, 1.0]",1,0.9688307046890259
"[0.0, 1.0]",1,0.9043664932250977
"[0.0, 1.0]",1,0.6333728432655334
"[0.0, 1.0]",1,0.6909461617469788
"[0.0, 1.0]",0,0.42038437724113464
"[0.0, 1.0]",1,0.9349244832992554
"[0.0, 1.0]",0,0.44200778007507324
"[0.0, 1.0]",1,0.7483187913894653
"[0.0, 1.0]",1,0.9583519697189331
"[0.0, 1.0]",1,0.9561918377876282
"[0.0, 1.0]",1,0.80144202709198
"[0.0, 1.0]",1,0.601655900478363
"[0.0, 1.0]",1,0.9721102714538574
"[0.0, 1.0]",1,0.9269543886184692
"[0.0, 1.0]",1,0.9628308415412903
"[0.0, 1.0]",1,0.9698238968849182
"[0.0, 1.0]",1,0.5034714341163635
"[0.0, 1.0]",1,0.86542147397995
"[0.0, 1.0]",1,0.9583428502082825
"[0.0, 1.0]",1,0.9471004605293274
"[0.0, 1.0]",1,0.8880800604820251
"[0.0, 1.0]",0,0.2916124165058136
"[0.0, 1.0]",1,0.7750581502914429
"[0.0, 1.0]",1,0.8374276161193848
"[0.0, 1.0]",1,0.9288234710693359
"[0.0, 1.0]",0,0.050696343183517456
"[0.0, 1.0]",1,0.8193230628967285
"[0.0, 1.0]",0,0.46500709652900696
"[0.0, 1.0]",1,0.7708395719528198
"[0.0, 1.0]",1,0.8302778601646423
"[0.0, 1.0]",1,0.9287866950035095
"[0.0, 1.0]",1,0.9053690433502197
"[0.0, 1.0]",1,0.9220090508460999
"[0.0, 1.0]",1,0.6517382860183716
"[0.0, 1.0]",1,0.8897942304611206
"[0.0, 1.0]",1,0.958461582660675
"[0.0, 1.0]",0,0.10344154387712479
"[0.0, 1.0]",1,0.743629515171051
"[0.0, 1.0]",1,0.7098875045776367
"[0.0, 1.0]",1,0.8738041520118713
"[0.0, 1.0]",1,0.9517529010772705
"[0.0, 1.0]",0,0.4614771008491516
"[0.0, 1.0]",1,0.9045812487602234
"[0.0, 1.0]",1,0.9354127049446106
"[0.0, 1.0]",0,0.2786712348461151
"[0.0, 1.0]",1,0.7926143407821655
"[0.0, 1.0]",0,0.06514100730419159
"[0.0, 1.0]",0,0.21247811615467072
"[0.0, 1.0]",0,0.16766168177127838
"[0.0, 1.0]",1,0.7311062216758728
"[0.0, 1.0]",1,0.9093506336212158
"[0.0, 1.0]",1,0.6577191948890686
"[0.0, 1.0]",1,0.9716782569885254
"[0.0, 1.0]",1,0.7614954113960266
"[0.0, 1.0]",1,0.7932139039039612
"[0.0, 1.0]",1,0.9194271564483643
"[0.0, 1.0]",1,0.8463025689125061
"[0.0, 1.0]",1,0.7088087797164917
"[0.0, 1.0]",0,0.018529897555708885
"[0.0, 1.0]",1,0.8139962553977966
"[0.0, 1.0]",1,0.8950470089912415
"[0.0, 1.0]",1,0.9603599905967712
"[0.0, 1.0]",1,0.7639865875244141
"[0.0, 1.0]",1,0.9356533885002136
"[0.0, 1.0]",1,0.5834175944328308
"[0.0, 1.0]",1,0.9446843266487122
"[0.0, 1.0]",1,0.9511544704437256
"[0.0, 1.0]",0,0.3830919861793518
"[0.0, 1.0]",1,0.9688733220100403
"[0.0, 1.0]",1,0.9442639946937561
"[0.0, 1.0]",1,0.7958827614784241
"[0.0, 1.0]",1,0.9458410143852234
"[0.0, 1.0]",1,0.9169214367866516
"[0.0, 1.0]",1,0.908456563949585
"[0.0, 1.0]",1,0.6417700052261353
"[0.0, 1.0]",0,0.4346731901168823
"[0.0, 1.0]",1,0.8970346450805664
"[0.0, 1.0]",1,0.9589110016822815
"[0.0, 1.0]",1,0.946509599685669
"[0.0, 1.0]",1,0.9636684656143188
"[0.0, 1.0]",1,0.6416551470756531
"[0.0, 1.0]",1,0.9406757950782776
"[0.0, 1.0]",0,0.13463592529296875
"[0.0, 1.0]",1,0.8718717694282532
"[0.0, 1.0]",1,0.843523383140564
"[0.0, 1.0]",1,0.6410303711891174
"[0.0, 1.0]",1,0.90689617395401
"[0.0, 1.0]",1,0.9505327343940735
"[0.0, 1.0]",0,0.2127213031053543
"[0.0, 1.0]",1,0.8838270306587219
"[0.0, 1.0]",1,0.8633014559745789
"[0.0, 1.0]",1,0.9220255613327026
"[0.0, 1.0]",1,0.6396949887275696
"[0.0, 1.0]",1,0.9284420013427734
"[0.0, 1.0]",1,0.9154137372970581
"[0.0, 1.0]",1,0.7273913621902466
"[0.0, 1.0]",0,0.49239662289619446
"[0.0, 1.0]",0,0.23042981326580048
"[0.0, 1.0]",1,0.9155707955360413
"[0.0, 1.0]",1,0.8843772411346436
"[0.0, 1.0]",1,0.6680872440338135
"[0.0, 1.0]",0,0.15807034075260162
"[0.0, 1.0]",1,0.8365286588668823
"[0.0, 1.0]",1,0.9479310512542725
"[0.0, 1.0]",0,0.1408703327178955
"[0.0, 1.0]",1,0.9342175126075745
"[0.0, 1.0]",1,0.604130744934082
"[0.0, 1.0]",1,0.6132423877716064
"[0.0, 1.0]",0,0.21264755725860596
"[0.0, 1.0]",1,0.5160675048828125
"[0.0, 1.0]",1,0.5648542046546936
"[0.0, 1.0]",0,0.37116971611976624
"[0.0, 1.0]",0,0.4430645704269409
"[0.0, 1.0]",1,0.9299770593643188
"[0.0, 1.0]",1,0.9647903442382812
"[0.0, 1.0]",1,0.9580639004707336
"[0.0, 1.0]",1,0.9297196269035339
"[0.0, 1.0]",1,0.7733938097953796
"[0.0, 1.0]",1,0.9216940999031067
"[0.0, 1.0]",1,0.877544105052948
"[0.0, 1.0]",1,0.861552894115448
"[0.0, 1.0]",1,0.8337833881378174
"[0.0, 1.0]",1,0.817575216293335
"[0.0, 1.0]",0,0.0375661663711071
"[0.0, 1.0]",1,0.9459909796714783
"[0.0, 1.0]",0,0.4666799008846283
"[0.0, 1.0]",1,0.7490075826644897
"[0.0, 1.0]",1,0.9230387210845947
"[0.0, 1.0]",1,0.8705853819847107
"[0.0, 1.0]",1,0.5696631669998169
"[0.0, 1.0]",1,0.9507885575294495
"[0.0, 1.0]",1,0.8739956617355347
"[0.0, 1.0]",1,0.9330582618713379
"[0.0, 1.0]",1,0.5747424364089966
"[0.0, 1.0]",1,0.7485545873641968
"[0.0, 1.0]",1,0.8712730407714844
"[0.0, 1.0]",1,0.9582576155662537
"[0.0, 1.0]",1,0.9277509450912476
"[0.0, 1.0]",1,0.543071448802948
"[0.0, 1.0]",1,0.8161812424659729
"[0.0, 1.0]",1,0.9437077641487122
"[0.0, 1.0]",1,0.5544776320457458
"[0.0, 1.0]",1,0.9553382396697998
"[0.0, 1.0]",1,0.9069934487342834
"[0.0, 1.0]",1,0.961255669593811
"[0.0, 1.0]",1,0.8196849226951599
"[0.0, 1.0]",1,0.5193544030189514
"[0.0, 1.0]",1,0.9491197466850281
"[0.0, 1.0]",1,0.8373779058456421
"[0.0, 1.0]",1,0.9159964919090271
"[0.0, 1.0]",1,0.92864590883255
"[0.0, 1.0]",1,0.8731658458709717
"[0.0, 1.0]",1,0.6307652592658997
"[0.0, 1.0]",1,0.9468979835510254
"[0.0, 1.0]",1,0.5114281177520752
"[0.0, 1.0]",1,0.956760048866272
"[0.0, 1.0]",1,0.7866326570510864
"[0.0, 1.0]",1,0.8364408016204834
"[0.0, 1.0]",1,0.6814714670181274
"[0.0, 1.0]",1,0.807486891746521
"[0.0, 1.0]",1,0.8834266662597656
"[0.0, 1.0]",1,0.712338387966156
"[0.0, 1.0]",1,0.6281353235244751
"[0.0, 1.0]",1,0.9084035158157349
"[0.0, 1.0]",1,0.9654257893562317
"[0.0, 1.0]",1,0.9532851576805115
"[0.0, 1.0]",0,0.4970947504043579
"[0.0, 1.0]",1,0.9074091911315918
"[0.0, 1.0]",1,0.6644457578659058
"[0.0, 1.0]",1,0.9358513951301575
"[0.0, 1.0]",1,0.8918107151985168
"[0.0, 1.0]",1,0.8234328627586365
"[0.0, 1.0]",1,0.7559482455253601
"[0.0, 1.0]",1,0.6453652381896973
"[0.0, 1.0]",1,0.907714307308197
"[0.0, 1.0]",1,0.9626720547676086
"[0.0, 1.0]",1,0.9514676928520203
"[0.0, 1.0]",0,0.22816111147403717
"[0.0, 1.0]",1,0.9581335783004761
"[0.0, 1.0]",1,0.9648444056510925
"[0.0, 1.0]",1,0.9415379762649536
"[0.0, 1.0]",1,0.5896096229553223
"[0.0, 1.0]",1,0.8382661938667297
"[0.0, 1.0]",1,0.7783751487731934
"[0.0, 1.0]",0,0.09764241427183151
"[0.0, 1.0]",1,0.9383602142333984
"[0.0, 1.0]",1,0.5678913593292236
"[0.0, 1.0]",0,0.15016937255859375
"[0.0, 1.0]",1,0.7157639861106873
"[0.0, 1.0]",0,0.06290663033723831
"[0.0, 1.0]",1,0.9315786957740784
"[0.0, 1.0]",1,0.5641387701034546
"[0.0, 1.0]",1,0.8728886842727661
"[0.0, 1.0]",0,0.3267802596092224
"[0.0, 1.0]",1,0.8987454771995544
"[0.0, 1.0]",1,0.9591479301452637
"[0.0, 1.0]",0,0.30740755796432495
"[0.0, 1.0]",0,0.4387492537498474
"[0.0, 1.0]",1,0.85189288854599
"[0.0, 1.0]",1,0.9027109742164612
"[0.0, 1.0]",0,0.3519009053707123
"[0.0, 1.0]",1,0.9301283359527588
"[0.0, 1.0]",0,0.31619569659233093
"[0.0, 1.0]",1,0.7105603218078613
"[0.0, 1.0]",1,0.9178789854049683
"[0.0, 1.0]",1,0.9042167067527771
"[0.0, 1.0]",1,0.9258518218994141
"[0.0, 1.0]",0,0.49672532081604004
"[0.0, 1.0]",1,0.9435100555419922
"[0.0, 1.0]",1,0.9485775232315063
"[0.0, 1.0]",0,0.3985842168331146
"[0.0, 1.0]",1,0.8145775198936462
"[0.0, 1.0]",1,0.6963922381401062
"[0.0, 1.0]",0,0.11459062248468399
"[0.0, 1.0]",0,0.1283711940050125
"[0.0, 1.0]",1,0.9013192653656006
"[0.0, 1.0]",1,0.9631288647651672
"[0.0, 1.0]",1,0.7346969842910767
"[0.0, 1.0]",0,0.3634905517101288
"[0.0, 1.0]",1,0.9444119930267334
"[0.0, 1.0]",1,0.7659505009651184
"[0.0, 1.0]",1,0.6506690979003906
"[0.0, 1.0]",1,0.9335505366325378
"[0.0, 1.0]",1,0.9296298623085022
"[0.0, 1.0]",1,0.9460272192955017
"[0.0, 1.0]",0,0.025293173268437386
"[0.0, 1.0]",1,0.508148193359375
"[0.0, 1.0]",1,0.960141658782959
"[0.0, 1.0]",1,0.7829403877258301
"[0.0, 1.0]",1,0.9116016626358032
"[0.0, 1.0]",1,0.9138190746307373
"[0.0, 1.0]",1,0.890902042388916
"[0.0, 1.0]",1,0.9230573773384094
"[0.0, 1.0]",1,0.9609583616256714
"[0.0, 1.0]",1,0.653725266456604
"[0.0, 1.0]",1,0.9274313449859619
"[0.0, 1.0]",1,0.9651645421981812
"[0.0, 1.0]",1,0.9518581628799438
"[0.0, 1.0]",1,0.9585323929786682
"[0.0, 1.0]",1,0.7040057182312012
"[0.0, 1.0]",0,0.1572999805212021
"[0.0, 1.0]",1,0.925154983997345
"[0.0, 1.0]",1,0.9119002819061279
"[0.0, 1.0]",1,0.6148543357849121
"[0.0, 1.0]",1,0.689185380935669
"[0.0, 1.0]",1,0.8557225465774536
"[0.0, 1.0]",0,0.43837231397628784
"[0.0, 1.0]",1,0.70537930727005
"[0.0, 1.0]",1,0.9700492024421692
"[0.0, 1.0]",1,0.7784428000450134
"[0.0, 1.0]",1,0.694272518157959
"[0.0, 1.0]",1,0.8863998651504517
"[0.0, 1.0]",1,0.8993357419967651
"[0.0, 1.0]",1,0.9159473180770874
"[0.0, 1.0]",1,0.9482094645500183
"[0.0, 1.0]",0,0.34295862913131714
"[0.0, 1.0]",1,0.8334916234016418
"[0.0, 1.0]",1,0.9330726861953735
"[0.0, 1.0]",0,0.43851739168167114
"[0.0, 1.0]",1,0.7062605619430542
"[0.0, 1.0]",0,0.42714589834213257
"[0.0, 1.0]",1,0.9256564378738403
"[0.0, 1.0]",1,0.95745849609375
"[0.0, 1.0]",1,0.950550377368927
"[0.0, 1.0]",1,0.9617383480072021
"[0.0, 1.0]",1,0.5845674872398376
"[0.0, 1.0]",1,0.9150065183639526
"[0.0, 1.0]",1,0.9120094180107117
"[0.0, 1.0]",1,0.6315131783485413
"[0.0, 1.0]",1,0.6655479073524475
"[0.0, 1.0]",1,0.8972245454788208
"[0.0, 1.0]",0,0.29710739850997925
"[0.0, 1.0]",1,0.9617190361022949
"[0.0, 1.0]",1,0.8993557691574097
"[0.0, 1.0]",1,0.5601519346237183
"[0.0, 1.0]",1,0.9030559659004211
"[0.0, 1.0]",1,0.9389225244522095
"[0.0, 1.0]",1,0.9613379240036011
"[0.0, 1.0]",1,0.800208568572998
"[0.0, 1.0]",0,0.042348314076662064
"[0.0, 1.0]",1,0.8983795046806335
"[0.0, 1.0]",1,0.895911455154419
"[0.0, 1.0]",1,0.5729762315750122
"[0.0, 1.0]",0,0.4008304476737976
"[0.0, 1.0]",1,0.9586110711097717
"[0.0, 1.0]",1,0.9290241599082947
"[0.0, 1.0]",1,0.9683724641799927
"[0.0, 1.0]",1,0.6438117027282715
"[0.0, 1.0]",1,0.9439380168914795
"[0.0, 1.0]",1,0.6482816338539124
"[0.0, 1.0]",1,0.8692821860313416
"[0.0, 1.0]",1,0.8584983348846436
"[0.0, 1.0]",1,0.8418338894844055
"[0.0, 1.0]",1,0.7260271906852722
"[0.0, 1.0]",1,0.8824390769004822
"[0.0, 1.0]",1,0.6067230701446533
"[0.0, 1.0]",1,0.70665043592453
"[0.0, 1.0]",1,0.9480683207511902
"[0.0, 1.0]",1,0.8266500234603882
"[0.0, 1.0]",0,0.28161439299583435
"[0.0, 1.0]",1,0.8246416449546814
"[0.0, 1.0]",1,0.952596127986908
"[0.0, 1.0]",1,0.9313856959342957
"[0.0, 1.0]",1,0.5794047713279724
"[0.0, 1.0]",1,0.9098794460296631
"[0.0, 1.0]",1,0.9475216269493103
"[0.0, 1.0]",1,0.7575674057006836
"[0.0, 1.0]",1,0.9072614312171936
"[0.0, 1.0]",1,0.896410346031189
"[0.0, 1.0]",1,0.9519177079200745
"[0.0, 1.0]",1,0.7908639311790466
"[0.0, 1.0]",1,0.9557199478149414
"[0.0, 1.0]",1,0.8710839152336121
"[0.0, 1.0]",1,0.9327797889709473
"[0.0, 1.0]",0,0.4291040599346161
"[0.0, 1.0]",1,0.6265440583229065
"[0.0, 1.0]",1,0.8484708070755005
"[0.0, 1.0]",0,0.11435972899198532
"[0.0, 1.0]",1,0.9516921043395996
"[0.0, 1.0]",1,0.8460181355476379
"[0.0, 1.0]",1,0.8950128555297852
"[0.0, 1.0]",1,0.756659984588623
"[0.0, 1.0]",1,0.9589269757270813
"[0.0, 1.0]",0,0.07973040640354156
"[0.0, 1.0]",1,0.9188834428787231
"[0.0, 1.0]",0,0.36064910888671875
"[0.0, 1.0]",1,0.910010814666748
"[0.0, 1.0]",0,0.02405991218984127
"[0.0, 1.0]",1,0.582518994808197
"[0.0, 1.0]",1,0.8883910775184631
"[0.0, 1.0]",1,0.5557194352149963
"[0.0, 1.0]",0,0.3398452699184418
"[0.0, 1.0]",1,0.8593193292617798
"[0.0, 1.0]",1,0.8366270065307617
"[0.0, 1.0]",1,0.707242488861084
"[0.0, 1.0]",1,0.8720559477806091
"[0.0, 1.0]",0,0.4278299808502197
"[0.0, 1.0]",1,0.5317327380180359
"[0.0, 1.0]",1,0.8942645192146301
"[0.0, 1.0]",1,0.9421579837799072
"[0.0, 1.0]",1,0.965236485004425
"[0.0, 1.0]",1,0.6695614457130432
"[0.0, 1.0]",1,0.9356352090835571
"[0.0, 1.0]",1,0.6922634243965149
"[0.0, 1.0]",1,0.6016206741333008
"[0.0, 1.0]",1,0.9386441111564636
"[0.0, 1.0]",1,0.8680689930915833
"[0.0, 1.0]",1,0.8234784007072449
"[0.0, 1.0]",1,0.925892174243927
"[0.0, 1.0]",1,0.6974512338638306
"[0.0, 1.0]",1,0.9194214344024658
"[0.0, 1.0]",1,0.9670995473861694
"[0.0, 1.0]",1,0.9031288027763367
"[0.0, 1.0]",1,0.8699683547019958
"[0.0, 1.0]",1,0.9111603498458862
"[0.0, 1.0]",1,0.6151537299156189
"[0.0, 1.0]",1,0.900730550289154
"[0.0, 1.0]",1,0.9627403616905212
"[0.0, 1.0]",1,0.9372216463088989
"[0.0, 1.0]",1,0.833477258682251
"[0.0, 1.0]",1,0.6250439286231995
"[0.0, 1.0]",1,0.8166124224662781
"[0.0, 1.0]",1,0.9218512177467346
"[0.0, 1.0]",1,0.543325662612915
"[0.0, 1.0]",1,0.9753178954124451
"[0.0, 1.0]",1,0.7425519824028015
"[0.0, 1.0]",0,0.4518163800239563
"[0.0, 1.0]",1,0.8354863524436951
"[0.0, 1.0]",1,0.9386264681816101
"[0.0, 1.0]",0,0.3344847559928894
"[0.0, 1.0]",0,0.4648621380329132
"[0.0, 1.0]",0,0.1506717950105667
"[0.0, 1.0]",1,0.8624715805053711
"[0.0, 1.0]",1,0.7091608643531799
"[0.0, 1.0]",1,0.9351052045822144
"[0.0, 1.0]",1,0.9579899907112122
"[0.0, 1.0]",1,0.8921010494232178
"[0.0, 1.0]",1,0.9053952097892761
"[0.0, 1.0]",0,0.18121770024299622
"[0.0, 1.0]",1,0.8959357738494873
"[0.0, 1.0]",1,0.9438083171844482
"[0.0, 1.0]",1,0.96586012840271
"[0.0, 1.0]",0,0.4781576693058014
"[0.0, 1.0]",1,0.9511308670043945
"[0.0, 1.0]",1,0.5691906213760376
"[0.0, 1.0]",1,0.9426870346069336
"[0.0, 1.0]",1,0.5422174334526062
"[0.0, 1.0]",1,0.8819751143455505
"[0.0, 1.0]",0,0.016891157254576683
"[0.0, 1.0]",1,0.9548958539962769
"[0.0, 1.0]",1,0.8489630222320557
"[0.0, 1.0]",1,0.8574954867362976
"[0.0, 1.0]",1,0.7712956070899963
"[0.0, 1.0]",1,0.8461114764213562
"[0.0, 1.0]",1,0.8964879512786865
"[0.0, 1.0]",1,0.9396389722824097
"[0.0, 1.0]",1,0.8664776682853699
"[0.0, 1.0]",1,0.9625887870788574
"[0.0, 1.0]",1,0.808997631072998
"[0.0, 1.0]",1,0.7809394598007202
"[0.0, 1.0]",1,0.8958507180213928
"[0.0, 1.0]",0,0.030313849449157715
"[0.0, 1.0]",1,0.797491729259491
"[0.0, 1.0]",1,0.850583016872406
"[0.0, 1.0]",1,0.9052839279174805
"[0.0, 1.0]",1,0.9466313719749451
"[0.0, 1.0]",1,0.9112087488174438
