label,pred,pred_proba
"[0.0, 1.0]",1,0.8691681623458862
"[0.0, 1.0]",0,0.09866978973150253
"[0.0, 1.0]",1,0.9888577461242676
"[0.0, 1.0]",1,0.6186468005180359
"[0.0, 1.0]",1,0.6863503456115723
"[0.0, 1.0]",1,0.9376391172409058
"[0.0, 1.0]",1,0.9343214631080627
"[0.0, 1.0]",1,0.9721816182136536
"[0.0, 1.0]",1,0.7092984914779663
"[0.0, 1.0]",0,0.2676023542881012
"[0.0, 1.0]",1,0.9070973992347717
"[0.0, 1.0]",1,0.6527629494667053
"[0.0, 1.0]",0,0.4681050777435303
"[0.0, 1.0]",1,0.5143238306045532
"[0.0, 1.0]",0,0.01903613843023777
"[0.0, 1.0]",1,0.9737884402275085
"[0.0, 1.0]",1,0.9364446997642517
"[0.0, 1.0]",1,0.892114520072937
"[0.0, 1.0]",0,0.21437540650367737
"[0.0, 1.0]",0,0.17097659409046173
"[0.0, 1.0]",1,0.9462504982948303
"[0.0, 1.0]",1,0.6992180943489075
"[0.0, 1.0]",1,0.9541311860084534
"[0.0, 1.0]",0,0.3415899872779846
"[0.0, 1.0]",1,0.5238412022590637
"[0.0, 1.0]",0,0.15469138324260712
"[0.0, 1.0]",1,0.9038417935371399
"[0.0, 1.0]",1,0.9479079246520996
"[0.0, 1.0]",1,0.7904620170593262
"[0.0, 1.0]",0,0.43423354625701904
"[0.0, 1.0]",1,0.7695768475532532
"[0.0, 1.0]",1,0.9791790246963501
"[0.0, 1.0]",1,0.8777004480361938
"[0.0, 1.0]",1,0.6139187216758728
"[0.0, 1.0]",1,0.9335590600967407
"[0.0, 1.0]",1,0.7913452386856079
"[0.0, 1.0]",1,0.9524286985397339
"[0.0, 1.0]",1,0.8654184937477112
"[0.0, 1.0]",1,0.8111973404884338
"[0.0, 1.0]",0,0.010484252125024796
"[0.0, 1.0]",0,0.4013043940067291
"[0.0, 1.0]",0,0.10989794135093689
"[0.0, 1.0]",1,0.5377386808395386
"[0.0, 1.0]",1,0.7596848607063293
"[0.0, 1.0]",1,0.9763237833976746
"[0.0, 1.0]",1,0.9448412656784058
"[0.0, 1.0]",1,0.8854370713233948
"[0.0, 1.0]",1,0.7594335675239563
"[0.0, 1.0]",1,0.7642616629600525
"[0.0, 1.0]",1,0.9645121097564697
"[0.0, 1.0]",1,0.8898757696151733
"[0.0, 1.0]",1,0.7145615220069885
"[0.0, 1.0]",1,0.8823649883270264
"[0.0, 1.0]",1,0.8140113949775696
"[0.0, 1.0]",1,0.8949499130249023
"[0.0, 1.0]",1,0.7953842878341675
"[0.0, 1.0]",1,0.667817234992981
"[0.0, 1.0]",1,0.5685531497001648
"[0.0, 1.0]",1,0.5253536701202393
"[0.0, 1.0]",1,0.8924363255500793
"[0.0, 1.0]",0,0.34956395626068115
"[0.0, 1.0]",1,0.9767175316810608
"[0.0, 1.0]",1,0.8558669686317444
"[0.0, 1.0]",1,0.9692930579185486
"[0.0, 1.0]",0,0.19123756885528564
"[0.0, 1.0]",1,0.9718326926231384
"[0.0, 1.0]",1,0.9645271301269531
"[0.0, 1.0]",1,0.9410936832427979
"[0.0, 1.0]",1,0.9839056134223938
"[0.0, 1.0]",1,0.9867875576019287
"[0.0, 1.0]",0,0.022382495924830437
"[0.0, 1.0]",1,0.8879940509796143
"[0.0, 1.0]",1,0.9448704719543457
"[0.0, 1.0]",1,0.9534013867378235
"[0.0, 1.0]",1,0.8118722438812256
"[0.0, 1.0]",0,0.10751423984766006
"[0.0, 1.0]",1,0.883996307849884
"[0.0, 1.0]",1,0.8759482502937317
"[0.0, 1.0]",0,0.07355768233537674
"[0.0, 1.0]",1,0.8038339018821716
"[0.0, 1.0]",1,0.9701818823814392
"[0.0, 1.0]",1,0.9570690989494324
"[0.0, 1.0]",1,0.9386113286018372
"[0.0, 1.0]",1,0.9319843053817749
"[0.0, 1.0]",1,0.9318528175354004
"[0.0, 1.0]",0,0.017911775037646294
"[0.0, 1.0]",0,0.15366841852664948
"[0.0, 1.0]",1,0.955057680606842
"[0.0, 1.0]",1,0.7850564122200012
"[0.0, 1.0]",0,0.41117042303085327
"[0.0, 1.0]",1,0.8620449900627136
"[0.0, 1.0]",1,0.9359212517738342
"[0.0, 1.0]",0,0.3274443447589874
"[0.0, 1.0]",1,0.7050158977508545
"[0.0, 1.0]",1,0.803839385509491
"[0.0, 1.0]",0,0.14320158958435059
"[0.0, 1.0]",0,0.4913547933101654
"[0.0, 1.0]",1,0.9035788178443909
"[0.0, 1.0]",0,0.2539626359939575
"[0.0, 1.0]",1,0.9713610410690308
"[0.0, 1.0]",1,0.8959363102912903
"[0.0, 1.0]",0,0.13557277619838715
"[0.0, 1.0]",0,0.4565085172653198
"[0.0, 1.0]",1,0.9627864360809326
"[0.0, 1.0]",1,0.9572053551673889
"[0.0, 1.0]",0,0.10541711747646332
"[0.0, 1.0]",1,0.928400993347168
"[0.0, 1.0]",1,0.9661273956298828
"[0.0, 1.0]",1,0.846055805683136
"[0.0, 1.0]",1,0.9814188480377197
"[0.0, 1.0]",0,0.23954865336418152
"[0.0, 1.0]",1,0.8816484212875366
"[0.0, 1.0]",1,0.9767003655433655
"[0.0, 1.0]",1,0.9705469608306885
"[0.0, 1.0]",1,0.9764468669891357
"[0.0, 1.0]",0,0.21212944388389587
"[0.0, 1.0]",0,0.16253112256526947
"[0.0, 1.0]",0,0.10900876671075821
"[0.0, 1.0]",1,0.9787753820419312
"[0.0, 1.0]",1,0.921366810798645
"[0.0, 1.0]",1,0.8214426040649414
"[0.0, 1.0]",1,0.9446142315864563
"[0.0, 1.0]",1,0.9190767407417297
"[0.0, 1.0]",0,0.37878718972206116
"[0.0, 1.0]",0,0.060819145292043686
"[0.0, 1.0]",0,0.021833738312125206
"[0.0, 1.0]",1,0.9744827747344971
"[0.0, 1.0]",0,0.39114707708358765
"[0.0, 1.0]",1,0.9632853865623474
"[0.0, 1.0]",0,0.05683523789048195
"[0.0, 1.0]",1,0.9486743211746216
"[0.0, 1.0]",1,0.5766316652297974
"[0.0, 1.0]",1,0.8318612575531006
"[0.0, 1.0]",0,0.04750857502222061
"[0.0, 1.0]",1,0.8846068382263184
"[0.0, 1.0]",1,0.9457830786705017
"[0.0, 1.0]",0,0.2705920338630676
"[0.0, 1.0]",1,0.9449141025543213
"[0.0, 1.0]",1,0.9584128260612488
"[0.0, 1.0]",0,0.22374463081359863
"[0.0, 1.0]",1,0.8149852156639099
"[0.0, 1.0]",0,0.4382035732269287
"[0.0, 1.0]",0,0.4577876031398773
"[0.0, 1.0]",1,0.9168018698692322
"[0.0, 1.0]",1,0.9662391543388367
"[0.0, 1.0]",1,0.7819461226463318
"[0.0, 1.0]",1,0.9049509763717651
"[0.0, 1.0]",1,0.8183003664016724
"[0.0, 1.0]",0,0.06434688717126846
"[0.0, 1.0]",1,0.5372658371925354
"[0.0, 1.0]",1,0.9065563678741455
"[0.0, 1.0]",0,0.3354438543319702
"[0.0, 1.0]",1,0.92460036277771
"[0.0, 1.0]",1,0.9413139820098877
"[0.0, 1.0]",1,0.8722218871116638
"[0.0, 1.0]",1,0.8724101781845093
"[0.0, 1.0]",1,0.9645530581474304
"[0.0, 1.0]",1,0.9505348801612854
"[0.0, 1.0]",1,0.8222497701644897
"[0.0, 1.0]",1,0.9053614139556885
"[0.0, 1.0]",1,0.6426477432250977
"[0.0, 1.0]",1,0.9882934093475342
"[0.0, 1.0]",0,0.18334640562534332
"[0.0, 1.0]",1,0.8709834814071655
"[0.0, 1.0]",1,0.9400886297225952
"[0.0, 1.0]",0,0.10739454627037048
"[0.0, 1.0]",1,0.8646287322044373
"[0.0, 1.0]",1,0.9668573141098022
"[0.0, 1.0]",0,0.1639869660139084
"[0.0, 1.0]",1,0.9204159379005432
"[0.0, 1.0]",1,0.846564531326294
"[0.0, 1.0]",1,0.9751021862030029
"[0.0, 1.0]",0,0.46553051471710205
"[0.0, 1.0]",1,0.6741883158683777
"[0.0, 1.0]",1,0.9022732973098755
"[0.0, 1.0]",1,0.9234234690666199
"[0.0, 1.0]",1,0.7539166808128357
"[0.0, 1.0]",1,0.8612428903579712
"[0.0, 1.0]",1,0.6974396705627441
"[0.0, 1.0]",1,0.7505583763122559
"[0.0, 1.0]",1,0.8884855508804321
"[0.0, 1.0]",1,0.9852929711341858
"[0.0, 1.0]",1,0.9502801895141602
"[0.0, 1.0]",1,0.6662312150001526
"[0.0, 1.0]",1,0.7176375389099121
"[0.0, 1.0]",1,0.9828062653541565
"[0.0, 1.0]",1,0.9359722137451172
"[0.0, 1.0]",1,0.9724801778793335
"[0.0, 1.0]",1,0.7900842428207397
"[0.0, 1.0]",1,0.6990631222724915
"[0.0, 1.0]",1,0.9443591237068176
"[0.0, 1.0]",1,0.9337154626846313
"[0.0, 1.0]",0,0.048257846385240555
"[0.0, 1.0]",1,0.8273308873176575
"[0.0, 1.0]",1,0.9482097625732422
"[0.0, 1.0]",0,0.062391847372055054
"[0.0, 1.0]",1,0.9789455533027649
"[0.0, 1.0]",1,0.5428304076194763
"[0.0, 1.0]",1,0.9818314909934998
"[0.0, 1.0]",0,0.01958450861275196
"[0.0, 1.0]",0,0.42246225476264954
"[0.0, 1.0]",1,0.9597030878067017
"[0.0, 1.0]",1,0.9569758176803589
"[0.0, 1.0]",1,0.935765266418457
"[0.0, 1.0]",1,0.9879693984985352
"[0.0, 1.0]",1,0.9629542231559753
"[0.0, 1.0]",1,0.7376652956008911
"[0.0, 1.0]",0,0.38887134194374084
"[0.0, 1.0]",0,0.049153562635183334
"[0.0, 1.0]",1,0.9827797412872314
"[0.0, 1.0]",1,0.7625917196273804
"[0.0, 1.0]",1,0.8016660809516907
"[0.0, 1.0]",1,0.6846279501914978
"[0.0, 1.0]",1,0.9372326731681824
"[0.0, 1.0]",1,0.7365782260894775
"[0.0, 1.0]",1,0.6540213227272034
"[0.0, 1.0]",1,0.9874952435493469
"[0.0, 1.0]",1,0.885155200958252
"[0.0, 1.0]",1,0.9670594334602356
"[0.0, 1.0]",1,0.9699650406837463
"[0.0, 1.0]",0,0.2664511799812317
"[0.0, 1.0]",1,0.7804584503173828
"[0.0, 1.0]",1,0.8611152768135071
"[0.0, 1.0]",1,0.9800142049789429
"[0.0, 1.0]",1,0.9274415969848633
"[0.0, 1.0]",0,0.03426250070333481
"[0.0, 1.0]",1,0.7657564878463745
"[0.0, 1.0]",1,0.8748379945755005
"[0.0, 1.0]",1,0.974230945110321
"[0.0, 1.0]",0,0.04568469151854515
"[0.0, 1.0]",1,0.833734393119812
"[0.0, 1.0]",1,0.82914799451828
"[0.0, 1.0]",1,0.5966618657112122
"[0.0, 1.0]",1,0.8336841464042664
"[0.0, 1.0]",1,0.8165968060493469
"[0.0, 1.0]",0,0.15604554116725922
"[0.0, 1.0]",1,0.9035678505897522
"[0.0, 1.0]",0,0.42738035321235657
"[0.0, 1.0]",1,0.799527108669281
"[0.0, 1.0]",1,0.8128753900527954
"[0.0, 1.0]",0,0.14909586310386658
"[0.0, 1.0]",1,0.6357172131538391
"[0.0, 1.0]",0,0.4262447953224182
"[0.0, 1.0]",1,0.9609826803207397
"[0.0, 1.0]",1,0.815028965473175
"[0.0, 1.0]",0,0.4200214743614197
"[0.0, 1.0]",1,0.9258472919464111
"[0.0, 1.0]",1,0.968010663986206
"[0.0, 1.0]",0,0.08646860718727112
"[0.0, 1.0]",1,0.5813339352607727
"[0.0, 1.0]",0,0.021969977766275406
"[0.0, 1.0]",0,0.22492094337940216
"[0.0, 1.0]",0,0.1890610158443451
"[0.0, 1.0]",0,0.19403086602687836
"[0.0, 1.0]",1,0.8634639978408813
"[0.0, 1.0]",0,0.062270089983940125
"[0.0, 1.0]",1,0.9465166330337524
"[0.0, 1.0]",1,0.5415351986885071
"[0.0, 1.0]",1,0.865467369556427
"[0.0, 1.0]",1,0.9705488681793213
"[0.0, 1.0]",1,0.8587926030158997
"[0.0, 1.0]",1,0.5510063767433167
"[0.0, 1.0]",0,0.009582152590155602
"[0.0, 1.0]",1,0.9679913520812988
"[0.0, 1.0]",1,0.8861985802650452
"[0.0, 1.0]",1,0.9675601124763489
"[0.0, 1.0]",1,0.9642894864082336
"[0.0, 1.0]",1,0.9023736715316772
"[0.0, 1.0]",1,0.8421446681022644
"[0.0, 1.0]",1,0.9134644269943237
"[0.0, 1.0]",1,0.6638283729553223
"[0.0, 1.0]",0,0.13820040225982666
"[0.0, 1.0]",1,0.9718526005744934
"[0.0, 1.0]",1,0.9601813554763794
"[0.0, 1.0]",0,0.3954176902770996
"[0.0, 1.0]",1,0.9543803334236145
"[0.0, 1.0]",1,0.8732998967170715
"[0.0, 1.0]",1,0.9636862277984619
"[0.0, 1.0]",1,0.6340053081512451
"[0.0, 1.0]",0,0.10591377317905426
"[0.0, 1.0]",1,0.9105081558227539
"[0.0, 1.0]",1,0.8735184073448181
"[0.0, 1.0]",1,0.9711225628852844
"[0.0, 1.0]",1,0.9648803472518921
"[0.0, 1.0]",1,0.7081136703491211
"[0.0, 1.0]",1,0.9711394309997559
"[0.0, 1.0]",0,0.09370515495538712
"[0.0, 1.0]",0,0.03762809932231903
"[0.0, 1.0]",1,0.8523119688034058
"[0.0, 1.0]",0,0.21407371759414673
"[0.0, 1.0]",1,0.9299598336219788
"[0.0, 1.0]",1,0.9382340312004089
"[0.0, 1.0]",0,0.07179535180330276
"[0.0, 1.0]",1,0.715110719203949
"[0.0, 1.0]",1,0.6518599390983582
"[0.0, 1.0]",1,0.9749926924705505
"[0.0, 1.0]",0,0.09996884316205978
"[0.0, 1.0]",1,0.8293523788452148
"[0.0, 1.0]",1,0.9707621335983276
"[0.0, 1.0]",0,0.38496875762939453
"[0.0, 1.0]",0,0.2101435512304306
"[0.0, 1.0]",0,0.037330061197280884
"[0.0, 1.0]",1,0.9454331398010254
"[0.0, 1.0]",1,0.8587729930877686
"[0.0, 1.0]",0,0.35778695344924927
"[0.0, 1.0]",0,0.028788866475224495
"[0.0, 1.0]",1,0.6705694198608398
"[0.0, 1.0]",1,0.9313628077507019
"[0.0, 1.0]",0,0.08835805952548981
"[0.0, 1.0]",1,0.9832271337509155
"[0.0, 1.0]",1,0.5097542405128479
"[0.0, 1.0]",1,0.8048868775367737
"[0.0, 1.0]",0,0.09865184873342514
"[0.0, 1.0]",0,0.46232134103775024
"[0.0, 1.0]",0,0.12770295143127441
"[0.0, 1.0]",0,0.20234271883964539
"[0.0, 1.0]",0,0.23150303959846497
"[0.0, 1.0]",1,0.6738163232803345
"[0.0, 1.0]",1,0.9117521047592163
"[0.0, 1.0]",1,0.8861612677574158
"[0.0, 1.0]",1,0.6127486228942871
"[0.0, 1.0]",1,0.7058979868888855
"[0.0, 1.0]",1,0.8878867030143738
"[0.0, 1.0]",0,0.463837593793869
"[0.0, 1.0]",0,0.15493138134479523
"[0.0, 1.0]",1,0.7300211787223816
"[0.0, 1.0]",1,0.9285081624984741
"[0.0, 1.0]",0,0.015612517483532429
"[0.0, 1.0]",1,0.8806995749473572
"[0.0, 1.0]",0,0.21115784347057343
"[0.0, 1.0]",1,0.8023749589920044
"[0.0, 1.0]",0,0.12373512238264084
"[0.0, 1.0]",0,0.34511619806289673
"[0.0, 1.0]",1,0.8161281943321228
"[0.0, 1.0]",1,0.9405751824378967
"[0.0, 1.0]",1,0.6768543720245361
"[0.0, 1.0]",1,0.961938202381134
"[0.0, 1.0]",1,0.5962002873420715
"[0.0, 1.0]",1,0.8388777375221252
"[0.0, 1.0]",1,0.8641375303268433
"[0.0, 1.0]",1,0.9293514490127563
"[0.0, 1.0]",1,0.9328879714012146
"[0.0, 1.0]",0,0.4843098521232605
"[0.0, 1.0]",1,0.8209447264671326
"[0.0, 1.0]",1,0.9707661867141724
"[0.0, 1.0]",0,0.19025883078575134
"[0.0, 1.0]",1,0.9866781234741211
"[0.0, 1.0]",1,0.7907895445823669
"[0.0, 1.0]",1,0.945427417755127
"[0.0, 1.0]",0,0.33917900919914246
"[0.0, 1.0]",1,0.8692837357521057
"[0.0, 1.0]",1,0.9394918084144592
"[0.0, 1.0]",1,0.8863162994384766
"[0.0, 1.0]",1,0.8882229924201965
"[0.0, 1.0]",1,0.9638116359710693
"[0.0, 1.0]",1,0.8960077166557312
"[0.0, 1.0]",1,0.8999446034431458
"[0.0, 1.0]",1,0.8715536594390869
"[0.0, 1.0]",0,0.11415667831897736
"[0.0, 1.0]",1,0.9216001033782959
"[0.0, 1.0]",1,0.705393373966217
"[0.0, 1.0]",1,0.9777259230613708
"[0.0, 1.0]",1,0.8527858257293701
"[0.0, 1.0]",1,0.9007554650306702
"[0.0, 1.0]",1,0.8659752011299133
"[0.0, 1.0]",1,0.6987404227256775
"[0.0, 1.0]",0,0.410314679145813
"[0.0, 1.0]",1,0.6298584938049316
"[0.0, 1.0]",1,0.8751144409179688
"[0.0, 1.0]",1,0.9791989922523499
"[0.0, 1.0]",1,0.6243020296096802
"[0.0, 1.0]",1,0.9389990568161011
"[0.0, 1.0]",0,0.449994832277298
"[0.0, 1.0]",1,0.878318727016449
"[0.0, 1.0]",1,0.6048039793968201
"[0.0, 1.0]",1,0.8959655165672302
"[0.0, 1.0]",1,0.8521699905395508
"[0.0, 1.0]",0,0.16383278369903564
"[0.0, 1.0]",1,0.8773193359375
"[0.0, 1.0]",1,0.9693770408630371
"[0.0, 1.0]",1,0.9555656313896179
"[0.0, 1.0]",0,0.1019173189997673
"[0.0, 1.0]",1,0.9196839332580566
"[0.0, 1.0]",1,0.9894854426383972
"[0.0, 1.0]",1,0.9658473134040833
"[0.0, 1.0]",1,0.6405964493751526
"[0.0, 1.0]",1,0.7214760184288025
"[0.0, 1.0]",1,0.923608124256134
"[0.0, 1.0]",0,0.012680073268711567
"[0.0, 1.0]",1,0.7173402309417725
"[0.0, 1.0]",1,0.5989846587181091
"[0.0, 1.0]",0,0.302330881357193
"[0.0, 1.0]",1,0.6006554961204529
"[0.0, 1.0]",0,0.06196480989456177
"[0.0, 1.0]",1,0.9850590229034424
"[0.0, 1.0]",0,0.15250127017498016
"[0.0, 1.0]",1,0.6606562733650208
"[0.0, 1.0]",0,0.1579008549451828
"[0.0, 1.0]",1,0.8437131643295288
"[0.0, 1.0]",1,0.8996599912643433
"[0.0, 1.0]",0,0.04526560381054878
"[0.0, 1.0]",1,0.8211804628372192
"[0.0, 1.0]",1,0.8710144758224487
"[0.0, 1.0]",1,0.8746775388717651
"[0.0, 1.0]",0,0.42545822262763977
"[0.0, 1.0]",1,0.8009893298149109
"[0.0, 1.0]",1,0.7188138365745544
"[0.0, 1.0]",1,0.76130610704422
"[0.0, 1.0]",1,0.8849186897277832
"[0.0, 1.0]",1,0.8707547187805176
"[0.0, 1.0]",1,0.9841160178184509
"[0.0, 1.0]",1,0.6514319777488708
"[0.0, 1.0]",1,0.9759423732757568
"[0.0, 1.0]",1,0.6705505847930908
"[0.0, 1.0]",0,0.13984259963035583
"[0.0, 1.0]",1,0.8164748549461365
"[0.0, 1.0]",0,0.33002281188964844
"[0.0, 1.0]",0,0.029920097440481186
"[0.0, 1.0]",0,0.058840636163949966
"[0.0, 1.0]",1,0.9361977577209473
"[0.0, 1.0]",1,0.9716441035270691
"[0.0, 1.0]",1,0.8510944247245789
"[0.0, 1.0]",1,0.6968215107917786
"[0.0, 1.0]",1,0.952566921710968
"[0.0, 1.0]",1,0.8226083517074585
"[0.0, 1.0]",0,0.42957669496536255
"[0.0, 1.0]",1,0.9329694509506226
"[0.0, 1.0]",1,0.8450719118118286
"[0.0, 1.0]",1,0.9743329286575317
"[0.0, 1.0]",0,0.008291260339319706
"[0.0, 1.0]",1,0.7041128873825073
"[0.0, 1.0]",1,0.978067934513092
"[0.0, 1.0]",1,0.9043055772781372
"[0.0, 1.0]",1,0.5982538461685181
"[0.0, 1.0]",1,0.8715569376945496
"[0.0, 1.0]",1,0.8855176568031311
"[0.0, 1.0]",1,0.6728122234344482
"[0.0, 1.0]",1,0.6166887283325195
"[0.0, 1.0]",0,0.3938630223274231
"[0.0, 1.0]",1,0.9441877007484436
"[0.0, 1.0]",1,0.9522499442100525
"[0.0, 1.0]",1,0.5398600101470947
"[0.0, 1.0]",1,0.9147814512252808
"[0.0, 1.0]",1,0.7155018448829651
"[0.0, 1.0]",0,0.12460611015558243
"[0.0, 1.0]",1,0.6992708444595337
"[0.0, 1.0]",1,0.971704363822937
"[0.0, 1.0]",1,0.6893551349639893
"[0.0, 1.0]",0,0.4197947084903717
"[0.0, 1.0]",1,0.9631847143173218
"[0.0, 1.0]",1,0.6929783821105957
"[0.0, 1.0]",1,0.9263672828674316
"[0.0, 1.0]",1,0.9873227477073669
"[0.0, 1.0]",1,0.8979526162147522
"[0.0, 1.0]",0,0.23838235437870026
"[0.0, 1.0]",1,0.6559311747550964
"[0.0, 1.0]",1,0.9162737727165222
"[0.0, 1.0]",1,0.9048216938972473
"[0.0, 1.0]",1,0.9808014035224915
"[0.0, 1.0]",0,0.49531736969947815
"[0.0, 1.0]",1,0.6368876695632935
"[0.0, 1.0]",1,0.7103778719902039
"[0.0, 1.0]",1,0.7488118410110474
"[0.0, 1.0]",1,0.9141601920127869
"[0.0, 1.0]",0,0.3866893947124481
"[0.0, 1.0]",1,0.9756735563278198
"[0.0, 1.0]",1,0.9632747769355774
"[0.0, 1.0]",1,0.968853771686554
"[0.0, 1.0]",1,0.9569945931434631
"[0.0, 1.0]",1,0.7479181885719299
"[0.0, 1.0]",1,0.9805924892425537
"[0.0, 1.0]",1,0.8672005534172058
"[0.0, 1.0]",1,0.6521305441856384
"[0.0, 1.0]",1,0.5746558904647827
"[0.0, 1.0]",1,0.7506634593009949
"[0.0, 1.0]",0,0.36035728454589844
"[0.0, 1.0]",1,0.9919176697731018
"[0.0, 1.0]",1,0.8310053944587708
"[0.0, 1.0]",1,0.7487499713897705
"[0.0, 1.0]",1,0.7503297924995422
"[0.0, 1.0]",1,0.7592384219169617
"[0.0, 1.0]",1,0.9621639251708984
"[0.0, 1.0]",0,0.2600516080856323
"[0.0, 1.0]",0,0.021876655519008636
"[0.0, 1.0]",1,0.7965964674949646
"[0.0, 1.0]",1,0.7712817192077637
"[0.0, 1.0]",1,0.780221700668335
"[0.0, 1.0]",0,0.04986095800995827
"[0.0, 1.0]",1,0.7424514889717102
"[0.0, 1.0]",1,0.9146798253059387
"[0.0, 1.0]",1,0.9703274369239807
"[0.0, 1.0]",0,0.10442941635847092
"[0.0, 1.0]",1,0.9703826904296875
"[0.0, 1.0]",1,0.743431031703949
"[0.0, 1.0]",1,0.7855660915374756
"[0.0, 1.0]",1,0.9080992937088013
"[0.0, 1.0]",0,0.20535559952259064
"[0.0, 1.0]",1,0.9564018249511719
"[0.0, 1.0]",1,0.6647933125495911
"[0.0, 1.0]",0,0.3696907162666321
"[0.0, 1.0]",0,0.35704612731933594
"[0.0, 1.0]",1,0.9766221642494202
"[0.0, 1.0]",1,0.9013051986694336
"[0.0, 1.0]",1,0.5811908841133118
"[0.0, 1.0]",1,0.7002800107002258
"[0.0, 1.0]",1,0.9116990566253662
"[0.0, 1.0]",1,0.9728358387947083
"[0.0, 1.0]",0,0.4317353367805481
"[0.0, 1.0]",1,0.9576470255851746
"[0.0, 1.0]",1,0.9680849313735962
"[0.0, 1.0]",1,0.8925065398216248
"[0.0, 1.0]",0,0.4361928105354309
"[0.0, 1.0]",1,0.624579906463623
"[0.0, 1.0]",1,0.9824950695037842
"[0.0, 1.0]",0,0.2690655589103699
"[0.0, 1.0]",1,0.8312246799468994
"[0.0, 1.0]",1,0.6090440154075623
"[0.0, 1.0]",1,0.6632025241851807
"[0.0, 1.0]",0,0.15952803194522858
"[0.0, 1.0]",0,0.24637645483016968
"[0.0, 1.0]",1,0.8593014478683472
"[0.0, 1.0]",0,0.0164693184196949
"[0.0, 1.0]",1,0.9857198596000671
"[0.0, 1.0]",1,0.8195921778678894
"[0.0, 1.0]",1,0.727706789970398
"[0.0, 1.0]",1,0.8730295896530151
"[0.0, 1.0]",1,0.9421259164810181
"[0.0, 1.0]",0,0.029848163947463036
"[0.0, 1.0]",1,0.7733676433563232
"[0.0, 1.0]",1,0.7806429266929626
"[0.0, 1.0]",1,0.8489243984222412
"[0.0, 1.0]",0,0.017860254272818565
"[0.0, 1.0]",1,0.6176241040229797
"[0.0, 1.0]",1,0.9677913188934326
"[0.0, 1.0]",1,0.8024696707725525
"[0.0, 1.0]",0,0.03987937420606613
"[0.0, 1.0]",0,0.3490341603755951
"[0.0, 1.0]",1,0.8330531716346741
"[0.0, 1.0]",1,0.7980198860168457
"[0.0, 1.0]",1,0.9294544458389282
"[0.0, 1.0]",1,0.6075435876846313
"[0.0, 1.0]",1,0.6857891082763672
"[0.0, 1.0]",0,0.1947016417980194
"[0.0, 1.0]",1,0.9840269088745117
"[0.0, 1.0]",1,0.9739089608192444
"[0.0, 1.0]",1,0.7294426560401917
"[0.0, 1.0]",1,0.9007202982902527
"[0.0, 1.0]",1,0.8463091850280762
"[0.0, 1.0]",1,0.7932206392288208
"[0.0, 1.0]",1,0.9637786746025085
"[0.0, 1.0]",1,0.6347180604934692
"[0.0, 1.0]",1,0.5189634561538696
"[0.0, 1.0]",1,0.8822045922279358
"[0.0, 1.0]",1,0.8289790153503418
"[0.0, 1.0]",1,0.8180341124534607
"[0.0, 1.0]",1,0.9500597715377808
"[0.0, 1.0]",1,0.9520339369773865
"[0.0, 1.0]",1,0.8801952004432678
"[0.0, 1.0]",1,0.6731029152870178
"[0.0, 1.0]",1,0.9400755167007446
"[0.0, 1.0]",1,0.8781999349594116
"[0.0, 1.0]",1,0.9806640148162842
"[0.0, 1.0]",1,0.9128797650337219
"[0.0, 1.0]",1,0.6909362077713013
"[0.0, 1.0]",0,0.4814743995666504
"[0.0, 1.0]",1,0.6141262054443359
"[0.0, 1.0]",1,0.5792974233627319
"[0.0, 1.0]",0,0.3590715527534485
"[0.0, 1.0]",1,0.9843244552612305
"[0.0, 1.0]",1,0.9187493920326233
"[0.0, 1.0]",0,0.25570154190063477
"[0.0, 1.0]",1,0.7783921360969543
"[0.0, 1.0]",1,0.759905219078064
"[0.0, 1.0]",1,0.8083898425102234
"[0.0, 1.0]",1,0.9429868459701538
"[0.0, 1.0]",0,0.12017377465963364
"[0.0, 1.0]",1,0.6612717509269714
"[0.0, 1.0]",0,0.07041149586439133
"[0.0, 1.0]",1,0.9078930616378784
"[0.0, 1.0]",1,0.9795902967453003
"[0.0, 1.0]",1,0.6126258373260498
"[0.0, 1.0]",0,0.20208288729190826
"[0.0, 1.0]",0,0.049361325800418854
"[0.0, 1.0]",1,0.8413902521133423
"[0.0, 1.0]",1,0.6537811160087585
"[0.0, 1.0]",1,0.9896640181541443
"[0.0, 1.0]",0,0.1425253301858902
"[0.0, 1.0]",1,0.9877966046333313
"[0.0, 1.0]",0,0.040947481989860535
"[0.0, 1.0]",1,0.9671506285667419
"[0.0, 1.0]",1,0.583603024482727
"[0.0, 1.0]",1,0.7066531777381897
"[0.0, 1.0]",0,0.0185945276170969
"[0.0, 1.0]",1,0.9704500436782837
"[0.0, 1.0]",0,0.23618768155574799
"[0.0, 1.0]",1,0.8700512647628784
"[0.0, 1.0]",1,0.6729817390441895
"[0.0, 1.0]",1,0.9588381052017212
"[0.0, 1.0]",1,0.7652733325958252
"[0.0, 1.0]",1,0.752093493938446
"[0.0, 1.0]",1,0.9180141687393188
"[0.0, 1.0]",1,0.9782202243804932
"[0.0, 1.0]",1,0.9024061560630798
"[0.0, 1.0]",1,0.9193660020828247
"[0.0, 1.0]",1,0.9528745412826538
"[0.0, 1.0]",0,0.06935115158557892
"[0.0, 1.0]",1,0.8770036101341248
"[0.0, 1.0]",1,0.9338662624359131
"[0.0, 1.0]",1,0.9396404027938843
"[0.0, 1.0]",1,0.9791094064712524
