label,pred,pred_proba
"[0.0, 1.0]",1,0.9744291305541992
"[0.0, 1.0]",0,0.38401612639427185
"[0.0, 1.0]",1,0.9772784113883972
"[0.0, 1.0]",1,0.9411402344703674
"[0.0, 1.0]",0,0.20810037851333618
"[0.0, 1.0]",1,0.9069917798042297
"[0.0, 1.0]",1,0.9558144211769104
"[0.0, 1.0]",1,0.916098415851593
"[0.0, 1.0]",1,0.6396716833114624
"[0.0, 1.0]",0,0.4794909954071045
"[0.0, 1.0]",1,0.8761250376701355
"[0.0, 1.0]",1,0.843250572681427
"[0.0, 1.0]",0,0.49318811297416687
"[0.0, 1.0]",1,0.65644770860672
"[0.0, 1.0]",0,0.01652640290558338
"[0.0, 1.0]",1,0.9733046293258667
"[0.0, 1.0]",1,0.9655594825744629
"[0.0, 1.0]",1,0.9489825367927551
"[0.0, 1.0]",1,0.930057168006897
"[0.0, 1.0]",0,0.19434642791748047
"[0.0, 1.0]",1,0.8599340915679932
"[0.0, 1.0]",1,0.7389192581176758
"[0.0, 1.0]",1,0.8638965487480164
"[0.0, 1.0]",0,0.36913153529167175
"[0.0, 1.0]",1,0.67584627866745
"[0.0, 1.0]",0,0.32723188400268555
"[0.0, 1.0]",1,0.9561902284622192
"[0.0, 1.0]",1,0.8912792205810547
"[0.0, 1.0]",1,0.8221398591995239
"[0.0, 1.0]",1,0.8997804522514343
"[0.0, 1.0]",1,0.6279013156890869
"[0.0, 1.0]",1,0.9227040410041809
"[0.0, 1.0]",1,0.6652160882949829
"[0.0, 1.0]",1,0.780558168888092
"[0.0, 1.0]",1,0.9780133366584778
"[0.0, 1.0]",1,0.9092732071876526
"[0.0, 1.0]",1,0.968059241771698
"[0.0, 1.0]",1,0.7985690832138062
"[0.0, 1.0]",0,0.2610430419445038
"[0.0, 1.0]",0,0.044910773634910583
"[0.0, 1.0]",0,0.19862796366214752
"[0.0, 1.0]",1,0.8467003107070923
"[0.0, 1.0]",1,0.8085762858390808
"[0.0, 1.0]",1,0.523955762386322
"[0.0, 1.0]",1,0.9738652110099792
"[0.0, 1.0]",1,0.8283849358558655
"[0.0, 1.0]",1,0.9577476382255554
"[0.0, 1.0]",1,0.7609803676605225
"[0.0, 1.0]",1,0.8742272257804871
"[0.0, 1.0]",1,0.9811125993728638
"[0.0, 1.0]",1,0.9733566045761108
"[0.0, 1.0]",1,0.898406445980072
"[0.0, 1.0]",0,0.35794898867607117
"[0.0, 1.0]",1,0.8505302667617798
"[0.0, 1.0]",1,0.9335312247276306
"[0.0, 1.0]",1,0.7866814732551575
"[0.0, 1.0]",1,0.8038884401321411
"[0.0, 1.0]",0,0.18299134075641632
"[0.0, 1.0]",1,0.7964478731155396
"[0.0, 1.0]",1,0.9654985666275024
"[0.0, 1.0]",0,0.26737716794013977
"[0.0, 1.0]",1,0.9790807366371155
"[0.0, 1.0]",1,0.9428310394287109
"[0.0, 1.0]",1,0.9535970091819763
"[0.0, 1.0]",0,0.27340802550315857
"[0.0, 1.0]",1,0.9521685838699341
"[0.0, 1.0]",1,0.925385057926178
"[0.0, 1.0]",1,0.9611508250236511
"[0.0, 1.0]",1,0.9550139904022217
"[0.0, 1.0]",1,0.781901478767395
"[0.0, 1.0]",0,0.030454203486442566
"[0.0, 1.0]",1,0.8583273887634277
"[0.0, 1.0]",1,0.8425122499465942
"[0.0, 1.0]",1,0.965133011341095
"[0.0, 1.0]",1,0.7454670667648315
"[0.0, 1.0]",0,0.37796342372894287
"[0.0, 1.0]",0,0.39831316471099854
"[0.0, 1.0]",1,0.9710519313812256
"[0.0, 1.0]",1,0.8813683986663818
"[0.0, 1.0]",1,0.570609986782074
"[0.0, 1.0]",1,0.9097108244895935
"[0.0, 1.0]",1,0.9507015347480774
"[0.0, 1.0]",1,0.9645568132400513
"[0.0, 1.0]",1,0.9421817660331726
"[0.0, 1.0]",0,0.2226714938879013
"[0.0, 1.0]",0,0.03544066101312637
"[0.0, 1.0]",1,0.7115321755409241
"[0.0, 1.0]",1,0.8592902421951294
"[0.0, 1.0]",1,0.9290556311607361
"[0.0, 1.0]",0,0.2702162265777588
"[0.0, 1.0]",1,0.8677958250045776
"[0.0, 1.0]",1,0.9765517711639404
"[0.0, 1.0]",0,0.49763602018356323
"[0.0, 1.0]",1,0.6242426037788391
"[0.0, 1.0]",1,0.8149195313453674
"[0.0, 1.0]",1,0.8586030006408691
"[0.0, 1.0]",1,0.7446975111961365
"[0.0, 1.0]",1,0.8239415884017944
"[0.0, 1.0]",0,0.06976255029439926
"[0.0, 1.0]",1,0.9789271950721741
"[0.0, 1.0]",1,0.8963775038719177
"[0.0, 1.0]",0,0.27237480878829956
"[0.0, 1.0]",1,0.709650993347168
"[0.0, 1.0]",1,0.9684139490127563
"[0.0, 1.0]",1,0.9411112070083618
"[0.0, 1.0]",0,0.2129107564687729
"[0.0, 1.0]",1,0.9444172978401184
"[0.0, 1.0]",1,0.9733189940452576
"[0.0, 1.0]",1,0.9135710000991821
"[0.0, 1.0]",1,0.9734039306640625
"[0.0, 1.0]",1,0.9645329713821411
"[0.0, 1.0]",1,0.9010310173034668
"[0.0, 1.0]",1,0.9738837480545044
"[0.0, 1.0]",1,0.8192045092582703
"[0.0, 1.0]",1,0.971908450126648
"[0.0, 1.0]",0,0.03996827453374863
"[0.0, 1.0]",0,0.4001625180244446
"[0.0, 1.0]",0,0.07874744385480881
"[0.0, 1.0]",1,0.9651555418968201
"[0.0, 1.0]",1,0.9401096701622009
"[0.0, 1.0]",0,0.13667504489421844
"[0.0, 1.0]",1,0.8575352430343628
"[0.0, 1.0]",1,0.9543397426605225
"[0.0, 1.0]",1,0.5463916063308716
"[0.0, 1.0]",0,0.05553998425602913
"[0.0, 1.0]",0,0.02503015473484993
"[0.0, 1.0]",1,0.7877364158630371
"[0.0, 1.0]",0,0.3431740999221802
"[0.0, 1.0]",1,0.9506536722183228
"[0.0, 1.0]",0,0.0496358685195446
"[0.0, 1.0]",1,0.5238083600997925
"[0.0, 1.0]",1,0.9095288515090942
"[0.0, 1.0]",1,0.9659640789031982
"[0.0, 1.0]",0,0.016754787415266037
"[0.0, 1.0]",1,0.7195817828178406
"[0.0, 1.0]",1,0.9203566312789917
"[0.0, 1.0]",1,0.8716608881950378
"[0.0, 1.0]",1,0.8576716780662537
"[0.0, 1.0]",1,0.9532389044761658
"[0.0, 1.0]",0,0.1421661674976349
"[0.0, 1.0]",1,0.964378833770752
"[0.0, 1.0]",1,0.7001323699951172
"[0.0, 1.0]",1,0.5218117833137512
"[0.0, 1.0]",1,0.6892569661140442
"[0.0, 1.0]",1,0.980068027973175
"[0.0, 1.0]",0,0.42836931347846985
"[0.0, 1.0]",0,0.22031664848327637
"[0.0, 1.0]",1,0.5952567458152771
"[0.0, 1.0]",0,0.4203178584575653
"[0.0, 1.0]",1,0.7444611191749573
"[0.0, 1.0]",1,0.9528685808181763
"[0.0, 1.0]",1,0.7498671412467957
"[0.0, 1.0]",1,0.8901659846305847
"[0.0, 1.0]",1,0.9687683582305908
"[0.0, 1.0]",1,0.9571512937545776
"[0.0, 1.0]",1,0.8495645523071289
"[0.0, 1.0]",1,0.8908295035362244
"[0.0, 1.0]",1,0.923474133014679
"[0.0, 1.0]",1,0.8654048442840576
"[0.0, 1.0]",1,0.9730886220932007
"[0.0, 1.0]",1,0.5301955938339233
"[0.0, 1.0]",1,0.9737344980239868
"[0.0, 1.0]",0,0.1354047954082489
"[0.0, 1.0]",1,0.9718717336654663
"[0.0, 1.0]",1,0.7656168341636658
"[0.0, 1.0]",0,0.08257225155830383
"[0.0, 1.0]",1,0.7109832763671875
"[0.0, 1.0]",1,0.9688931107521057
"[0.0, 1.0]",0,0.43715429306030273
"[0.0, 1.0]",1,0.9420791268348694
"[0.0, 1.0]",1,0.6594670414924622
"[0.0, 1.0]",1,0.9679442048072815
"[0.0, 1.0]",1,0.8451974987983704
"[0.0, 1.0]",1,0.8041154742240906
"[0.0, 1.0]",1,0.8858327269554138
"[0.0, 1.0]",1,0.7107527256011963
"[0.0, 1.0]",1,0.6586093306541443
"[0.0, 1.0]",1,0.8933018445968628
"[0.0, 1.0]",1,0.7823210954666138
"[0.0, 1.0]",1,0.8796368837356567
"[0.0, 1.0]",1,0.9575199484825134
"[0.0, 1.0]",1,0.9656704068183899
"[0.0, 1.0]",1,0.9667855501174927
"[0.0, 1.0]",1,0.5288150906562805
"[0.0, 1.0]",1,0.8981131911277771
"[0.0, 1.0]",1,0.9583402276039124
"[0.0, 1.0]",1,0.8064996600151062
"[0.0, 1.0]",1,0.9713525176048279
"[0.0, 1.0]",1,0.7539867162704468
"[0.0, 1.0]",1,0.8689872622489929
"[0.0, 1.0]",1,0.9681974649429321
"[0.0, 1.0]",1,0.913321852684021
"[0.0, 1.0]",1,0.5247424840927124
"[0.0, 1.0]",1,0.7317281365394592
"[0.0, 1.0]",1,0.7974966168403625
"[0.0, 1.0]",0,0.02607877552509308
"[0.0, 1.0]",1,0.9492377042770386
"[0.0, 1.0]",1,0.6591137647628784
"[0.0, 1.0]",1,0.9631128311157227
"[0.0, 1.0]",0,0.01173156313598156
"[0.0, 1.0]",0,0.38426730036735535
"[0.0, 1.0]",1,0.8858118653297424
"[0.0, 1.0]",1,0.8324847221374512
"[0.0, 1.0]",1,0.847463846206665
"[0.0, 1.0]",1,0.9714388847351074
"[0.0, 1.0]",1,0.9036844372749329
"[0.0, 1.0]",0,0.34644001722335815
"[0.0, 1.0]",0,0.3230285942554474
"[0.0, 1.0]",0,0.041706476360559464
"[0.0, 1.0]",1,0.8913210034370422
"[0.0, 1.0]",1,0.7545486092567444
"[0.0, 1.0]",1,0.9410801529884338
"[0.0, 1.0]",1,0.9692110419273376
"[0.0, 1.0]",1,0.9330614805221558
"[0.0, 1.0]",1,0.8614357709884644
"[0.0, 1.0]",1,0.6726548075675964
"[0.0, 1.0]",1,0.982832133769989
"[0.0, 1.0]",1,0.9305692315101624
"[0.0, 1.0]",1,0.9580029249191284
"[0.0, 1.0]",1,0.9766245484352112
"[0.0, 1.0]",1,0.8849508762359619
"[0.0, 1.0]",1,0.9605633020401001
"[0.0, 1.0]",1,0.9540352821350098
"[0.0, 1.0]",1,0.8955810070037842
"[0.0, 1.0]",0,0.15147045254707336
"[0.0, 1.0]",0,0.09804224967956543
"[0.0, 1.0]",1,0.9048733711242676
"[0.0, 1.0]",1,0.8538256287574768
"[0.0, 1.0]",1,0.849618136882782
"[0.0, 1.0]",1,0.5027385950088501
"[0.0, 1.0]",0,0.49083974957466125
"[0.0, 1.0]",1,0.9142544269561768
"[0.0, 1.0]",0,0.2213282734155655
"[0.0, 1.0]",1,0.8524709939956665
"[0.0, 1.0]",1,0.7324503064155579
"[0.0, 1.0]",1,0.8164637088775635
"[0.0, 1.0]",1,0.9012251496315002
"[0.0, 1.0]",1,0.87965989112854
"[0.0, 1.0]",0,0.39971470832824707
"[0.0, 1.0]",1,0.9598110914230347
"[0.0, 1.0]",0,0.15320450067520142
"[0.0, 1.0]",0,0.15087898075580597
"[0.0, 1.0]",1,0.6809961795806885
"[0.0, 1.0]",1,0.9288986921310425
"[0.0, 1.0]",1,0.961688220500946
"[0.0, 1.0]",0,0.057544514536857605
"[0.0, 1.0]",1,0.9265201687812805
"[0.0, 1.0]",1,0.9066851139068604
"[0.0, 1.0]",0,0.09412410110235214
"[0.0, 1.0]",1,0.5383739471435547
"[0.0, 1.0]",0,0.20002174377441406
"[0.0, 1.0]",0,0.14719538390636444
"[0.0, 1.0]",0,0.2548721730709076
"[0.0, 1.0]",1,0.5089461803436279
"[0.0, 1.0]",1,0.919799268245697
"[0.0, 1.0]",1,0.7107954025268555
"[0.0, 1.0]",1,0.9803619384765625
"[0.0, 1.0]",1,0.649816632270813
"[0.0, 1.0]",1,0.5643192529678345
"[0.0, 1.0]",1,0.9231923222541809
"[0.0, 1.0]",1,0.8219963312149048
"[0.0, 1.0]",1,0.8725753426551819
"[0.0, 1.0]",0,0.011393202468752861
"[0.0, 1.0]",1,0.8133464455604553
"[0.0, 1.0]",1,0.9384286403656006
"[0.0, 1.0]",1,0.9740089178085327
"[0.0, 1.0]",1,0.8988679647445679
"[0.0, 1.0]",1,0.877595841884613
"[0.0, 1.0]",1,0.7154369950294495
"[0.0, 1.0]",1,0.9084601998329163
"[0.0, 1.0]",1,0.9257491230964661
"[0.0, 1.0]",1,0.6000016331672668
"[0.0, 1.0]",1,0.9848806858062744
"[0.0, 1.0]",1,0.921136736869812
"[0.0, 1.0]",1,0.9265391826629639
"[0.0, 1.0]",1,0.9270774126052856
"[0.0, 1.0]",1,0.9378912448883057
"[0.0, 1.0]",1,0.9371171593666077
"[0.0, 1.0]",1,0.923028826713562
"[0.0, 1.0]",0,0.1966264843940735
"[0.0, 1.0]",1,0.8531747460365295
"[0.0, 1.0]",1,0.8486942648887634
"[0.0, 1.0]",1,0.970424473285675
"[0.0, 1.0]",1,0.959201455116272
"[0.0, 1.0]",1,0.820586085319519
"[0.0, 1.0]",1,0.9594051837921143
"[0.0, 1.0]",0,0.2219182699918747
"[0.0, 1.0]",1,0.9640278816223145
"[0.0, 1.0]",1,0.9271141886711121
"[0.0, 1.0]",1,0.9111241698265076
"[0.0, 1.0]",1,0.8760244846343994
"[0.0, 1.0]",1,0.9559538960456848
"[0.0, 1.0]",0,0.03283149003982544
"[0.0, 1.0]",1,0.8519562482833862
"[0.0, 1.0]",1,0.8308852314949036
"[0.0, 1.0]",1,0.7791633605957031
"[0.0, 1.0]",1,0.7151129841804504
"[0.0, 1.0]",1,0.9223164916038513
"[0.0, 1.0]",1,0.9515410661697388
"[0.0, 1.0]",0,0.30620887875556946
"[0.0, 1.0]",1,0.6621532440185547
"[0.0, 1.0]",0,0.02186695486307144
"[0.0, 1.0]",1,0.9468004107475281
"[0.0, 1.0]",1,0.8716799020767212
"[0.0, 1.0]",0,0.26920512318611145
"[0.0, 1.0]",0,0.04129495471715927
"[0.0, 1.0]",1,0.8832500576972961
"[0.0, 1.0]",1,0.9564965963363647
"[0.0, 1.0]",1,0.5700387954711914
"[0.0, 1.0]",1,0.9757963418960571
"[0.0, 1.0]",1,0.595919132232666
"[0.0, 1.0]",1,0.5260474681854248
"[0.0, 1.0]",1,0.6366218328475952
"[0.0, 1.0]",0,0.4818651080131531
"[0.0, 1.0]",1,0.6097225546836853
"[0.0, 1.0]",1,0.7516480684280396
"[0.0, 1.0]",1,0.6883517503738403
"[0.0, 1.0]",1,0.6847944259643555
"[0.0, 1.0]",1,0.981342077255249
"[0.0, 1.0]",1,0.8375339508056641
"[0.0, 1.0]",1,0.5328497886657715
"[0.0, 1.0]",1,0.7459540367126465
"[0.0, 1.0]",1,0.9079601168632507
"[0.0, 1.0]",1,0.8092247247695923
"[0.0, 1.0]",1,0.5300828218460083
"[0.0, 1.0]",1,0.8644101619720459
"[0.0, 1.0]",1,0.84804767370224
"[0.0, 1.0]",0,0.027788031846284866
"[0.0, 1.0]",1,0.915067732334137
"[0.0, 1.0]",1,0.8538223505020142
"[0.0, 1.0]",1,0.8927451372146606
"[0.0, 1.0]",1,0.5035585761070251
"[0.0, 1.0]",1,0.971076250076294
"[0.0, 1.0]",1,0.8491654396057129
"[0.0, 1.0]",1,0.935491144657135
"[0.0, 1.0]",0,0.4825500547885895
"[0.0, 1.0]",1,0.8536418676376343
"[0.0, 1.0]",1,0.6554334163665771
"[0.0, 1.0]",1,0.7414187788963318
"[0.0, 1.0]",1,0.9319036602973938
"[0.0, 1.0]",1,0.9421871900558472
"[0.0, 1.0]",1,0.9188951849937439
"[0.0, 1.0]",1,0.7508202791213989
"[0.0, 1.0]",1,0.8509088158607483
"[0.0, 1.0]",1,0.9813200235366821
"[0.0, 1.0]",0,0.4207078814506531
"[0.0, 1.0]",1,0.9743676781654358
"[0.0, 1.0]",1,0.9041606187820435
"[0.0, 1.0]",1,0.9422951340675354
"[0.0, 1.0]",1,0.8352969288825989
"[0.0, 1.0]",1,0.8609279990196228
"[0.0, 1.0]",1,0.9390335083007812
"[0.0, 1.0]",1,0.729340672492981
"[0.0, 1.0]",1,0.7976388335227966
"[0.0, 1.0]",1,0.9572589993476868
"[0.0, 1.0]",1,0.8032695055007935
"[0.0, 1.0]",1,0.7258515357971191
"[0.0, 1.0]",1,0.9477075934410095
"[0.0, 1.0]",0,0.05796636641025543
"[0.0, 1.0]",1,0.8992405533790588
"[0.0, 1.0]",1,0.9417857527732849
"[0.0, 1.0]",1,0.7204373478889465
"[0.0, 1.0]",1,0.9495694637298584
"[0.0, 1.0]",1,0.9181310534477234
"[0.0, 1.0]",1,0.7282418608665466
"[0.0, 1.0]",1,0.8711757659912109
"[0.0, 1.0]",1,0.8727495670318604
"[0.0, 1.0]",1,0.9728149771690369
"[0.0, 1.0]",1,0.982657253742218
"[0.0, 1.0]",1,0.9814024567604065
"[0.0, 1.0]",1,0.565784215927124
"[0.0, 1.0]",1,0.9290833473205566
"[0.0, 1.0]",1,0.7681142687797546
"[0.0, 1.0]",1,0.897649884223938
"[0.0, 1.0]",1,0.9337030053138733
"[0.0, 1.0]",1,0.9351937770843506
"[0.0, 1.0]",1,0.6311894059181213
"[0.0, 1.0]",0,0.21670645475387573
"[0.0, 1.0]",1,0.9114462733268738
"[0.0, 1.0]",1,0.9484539031982422
"[0.0, 1.0]",1,0.9810119867324829
"[0.0, 1.0]",0,0.209459587931633
"[0.0, 1.0]",1,0.5325758457183838
"[0.0, 1.0]",1,0.941087543964386
"[0.0, 1.0]",1,0.8988337516784668
"[0.0, 1.0]",0,0.15555499494075775
"[0.0, 1.0]",1,0.7968708276748657
"[0.0, 1.0]",1,0.8420250415802002
"[0.0, 1.0]",0,0.020793084055185318
"[0.0, 1.0]",1,0.9019947648048401
"[0.0, 1.0]",0,0.24004346132278442
"[0.0, 1.0]",0,0.04960145056247711
"[0.0, 1.0]",1,0.8523014187812805
"[0.0, 1.0]",0,0.19689494371414185
"[0.0, 1.0]",1,0.9548189640045166
"[0.0, 1.0]",0,0.44358253479003906
"[0.0, 1.0]",1,0.8910228610038757
"[0.0, 1.0]",1,0.7362473011016846
"[0.0, 1.0]",1,0.8179727792739868
"[0.0, 1.0]",1,0.9720897674560547
"[0.0, 1.0]",1,0.6282387375831604
"[0.0, 1.0]",0,0.033290646970272064
"[0.0, 1.0]",1,0.7466399669647217
"[0.0, 1.0]",1,0.9644443988800049
"[0.0, 1.0]",0,0.3980696499347687
"[0.0, 1.0]",1,0.6813631653785706
"[0.0, 1.0]",1,0.7964670062065125
"[0.0, 1.0]",1,0.9109401106834412
"[0.0, 1.0]",1,0.8435491323471069
"[0.0, 1.0]",1,0.8813192248344421
"[0.0, 1.0]",1,0.9856573939323425
"[0.0, 1.0]",1,0.8852174878120422
"[0.0, 1.0]",1,0.9555469155311584
"[0.0, 1.0]",1,0.8932040333747864
"[0.0, 1.0]",0,0.3282177448272705
"[0.0, 1.0]",1,0.9183396100997925
"[0.0, 1.0]",1,0.8789530396461487
"[0.0, 1.0]",0,0.028224503621459007
"[0.0, 1.0]",0,0.367350310087204
"[0.0, 1.0]",1,0.9037313461303711
"[0.0, 1.0]",1,0.9831246137619019
"[0.0, 1.0]",0,0.4525633454322815
"[0.0, 1.0]",1,0.576622724533081
"[0.0, 1.0]",1,0.9634782075881958
"[0.0, 1.0]",1,0.6941934823989868
"[0.0, 1.0]",1,0.7341838479042053
"[0.0, 1.0]",1,0.7039844393730164
"[0.0, 1.0]",1,0.8487415313720703
"[0.0, 1.0]",1,0.965744137763977
"[0.0, 1.0]",0,0.01540415920317173
"[0.0, 1.0]",1,0.5034511089324951
"[0.0, 1.0]",1,0.9573808908462524
"[0.0, 1.0]",1,0.8924880027770996
"[0.0, 1.0]",1,0.9408243298530579
"[0.0, 1.0]",1,0.9350821375846863
"[0.0, 1.0]",1,0.7745427489280701
"[0.0, 1.0]",1,0.9658467769622803
"[0.0, 1.0]",1,0.8832080960273743
"[0.0, 1.0]",0,0.21541936695575714
"[0.0, 1.0]",1,0.9196085929870605
"[0.0, 1.0]",1,0.9795762300491333
"[0.0, 1.0]",1,0.6371802687644958
"[0.0, 1.0]",1,0.9678971767425537
"[0.0, 1.0]",1,0.8899785876274109
"[0.0, 1.0]",0,0.3014773428440094
"[0.0, 1.0]",0,0.285399466753006
"[0.0, 1.0]",1,0.9778429865837097
"[0.0, 1.0]",1,0.7943312525749207
"[0.0, 1.0]",0,0.28282320499420166
"[0.0, 1.0]",1,0.963445782661438
"[0.0, 1.0]",1,0.8999864459037781
"[0.0, 1.0]",1,0.6822706460952759
"[0.0, 1.0]",1,0.9760077595710754
"[0.0, 1.0]",1,0.9378469586372375
"[0.0, 1.0]",0,0.06969885528087616
"[0.0, 1.0]",1,0.7937296628952026
"[0.0, 1.0]",1,0.9598872065544128
"[0.0, 1.0]",1,0.9765575528144836
"[0.0, 1.0]",1,0.9514992833137512
"[0.0, 1.0]",0,0.1121847927570343
"[0.0, 1.0]",1,0.6550678610801697
"[0.0, 1.0]",1,0.9510826468467712
"[0.0, 1.0]",1,0.8781480193138123
"[0.0, 1.0]",1,0.883922815322876
"[0.0, 1.0]",0,0.15572981536388397
"[0.0, 1.0]",1,0.8711660504341125
"[0.0, 1.0]",1,0.9367112517356873
"[0.0, 1.0]",1,0.9431317448616028
"[0.0, 1.0]",1,0.970794141292572
"[0.0, 1.0]",1,0.9070623517036438
"[0.0, 1.0]",1,0.9325844049453735
"[0.0, 1.0]",1,0.8897345066070557
"[0.0, 1.0]",0,0.2162328064441681
"[0.0, 1.0]",1,0.8088963627815247
"[0.0, 1.0]",1,0.9770104885101318
"[0.0, 1.0]",0,0.24761587381362915
"[0.0, 1.0]",1,0.9742760062217712
"[0.0, 1.0]",1,0.9227422475814819
"[0.0, 1.0]",0,0.4343872368335724
"[0.0, 1.0]",1,0.9506534934043884
"[0.0, 1.0]",1,0.6486768126487732
"[0.0, 1.0]",1,0.9532740116119385
"[0.0, 1.0]",1,0.7127560377120972
"[0.0, 1.0]",0,0.014840695075690746
"[0.0, 1.0]",1,0.6893662810325623
"[0.0, 1.0]",1,0.8147307634353638
"[0.0, 1.0]",1,0.7735148072242737
"[0.0, 1.0]",0,0.1362607777118683
"[0.0, 1.0]",1,0.859675407409668
"[0.0, 1.0]",1,0.9552924036979675
"[0.0, 1.0]",1,0.9743720889091492
"[0.0, 1.0]",1,0.6535986065864563
"[0.0, 1.0]",1,0.9694725871086121
"[0.0, 1.0]",1,0.7560719847679138
"[0.0, 1.0]",1,0.6224980354309082
"[0.0, 1.0]",1,0.8532007336616516
"[0.0, 1.0]",1,0.6699522137641907
"[0.0, 1.0]",1,0.7338303327560425
"[0.0, 1.0]",1,0.7813810110092163
"[0.0, 1.0]",1,0.7213327884674072
"[0.0, 1.0]",1,0.5747520327568054
"[0.0, 1.0]",1,0.9680047035217285
"[0.0, 1.0]",1,0.8794898986816406
"[0.0, 1.0]",0,0.4781501293182373
"[0.0, 1.0]",1,0.5776081085205078
"[0.0, 1.0]",1,0.957770586013794
"[0.0, 1.0]",1,0.9703183770179749
"[0.0, 1.0]",1,0.7549566626548767
"[0.0, 1.0]",1,0.9433025121688843
"[0.0, 1.0]",1,0.8900681138038635
"[0.0, 1.0]",0,0.33816084265708923
"[0.0, 1.0]",1,0.9399428367614746
"[0.0, 1.0]",1,0.7878064513206482
"[0.0, 1.0]",1,0.9577057361602783
"[0.0, 1.0]",1,0.9248055815696716
"[0.0, 1.0]",1,0.8888968229293823
"[0.0, 1.0]",1,0.6888681054115295
"[0.0, 1.0]",1,0.7992954254150391
"[0.0, 1.0]",1,0.5441222190856934
"[0.0, 1.0]",1,0.9475076198577881
"[0.0, 1.0]",1,0.8606847524642944
"[0.0, 1.0]",0,0.023307934403419495
"[0.0, 1.0]",1,0.8849666714668274
"[0.0, 1.0]",1,0.8022347688674927
"[0.0, 1.0]",1,0.9644362926483154
"[0.0, 1.0]",1,0.7771390080451965
"[0.0, 1.0]",1,0.9820995330810547
"[0.0, 1.0]",0,0.052767571061849594
"[0.0, 1.0]",1,0.7778915166854858
"[0.0, 1.0]",0,0.20546914637088776
"[0.0, 1.0]",1,0.8173465132713318
"[0.0, 1.0]",0,0.06707287579774857
"[0.0, 1.0]",0,0.45861873030662537
"[0.0, 1.0]",1,0.9340503215789795
"[0.0, 1.0]",1,0.7785353660583496
"[0.0, 1.0]",0,0.3015231788158417
"[0.0, 1.0]",1,0.9456866979598999
"[0.0, 1.0]",1,0.6884288191795349
"[0.0, 1.0]",1,0.7086783051490784
"[0.0, 1.0]",1,0.8549773693084717
"[0.0, 1.0]",1,0.9329751133918762
"[0.0, 1.0]",1,0.5193607211112976
"[0.0, 1.0]",1,0.8061837553977966
"[0.0, 1.0]",1,0.9792033433914185
"[0.0, 1.0]",1,0.796190619468689
"[0.0, 1.0]",1,0.8800251483917236
"[0.0, 1.0]",1,0.932756245136261
"[0.0, 1.0]",1,0.910502016544342
"[0.0, 1.0]",1,0.7077668905258179
"[0.0, 1.0]",1,0.770195484161377
"[0.0, 1.0]",1,0.918332576751709
"[0.0, 1.0]",0,0.24896648526191711
"[0.0, 1.0]",1,0.8900294899940491
"[0.0, 1.0]",1,0.9180921316146851
"[0.0, 1.0]",1,0.9516064524650574
"[0.0, 1.0]",1,0.9744488000869751
"[0.0, 1.0]",1,0.852007269859314
"[0.0, 1.0]",1,0.9260315895080566
"[0.0, 1.0]",1,0.531108558177948
"[0.0, 1.0]",1,0.8097594976425171
"[0.0, 1.0]",1,0.9682908654212952
"[0.0, 1.0]",1,0.9741458892822266
"[0.0, 1.0]",1,0.8970361948013306
"[0.0, 1.0]",1,0.6037906408309937
"[0.0, 1.0]",0,0.41311171650886536
"[0.0, 1.0]",1,0.6460675597190857
"[0.0, 1.0]",1,0.9018396735191345
"[0.0, 1.0]",0,0.06174821779131889
"[0.0, 1.0]",1,0.9781598448753357
"[0.0, 1.0]",1,0.6803033351898193
"[0.0, 1.0]",1,0.9212220907211304
"[0.0, 1.0]",1,0.9270980954170227
"[0.0, 1.0]",1,0.9723321795463562
"[0.0, 1.0]",0,0.146211639046669
"[0.0, 1.0]",1,0.9636037349700928
"[0.0, 1.0]",0,0.06111697480082512
"[0.0, 1.0]",1,0.5916341543197632
"[0.0, 1.0]",0,0.06080380454659462
"[0.0, 1.0]",1,0.9778364896774292
"[0.0, 1.0]",1,0.9825438857078552
"[0.0, 1.0]",1,0.9612417817115784
"[0.0, 1.0]",1,0.8626309633255005
"[0.0, 1.0]",0,0.1795133799314499
"[0.0, 1.0]",1,0.9795415997505188
"[0.0, 1.0]",1,0.7546982765197754
"[0.0, 1.0]",1,0.9722428917884827
"[0.0, 1.0]",1,0.5387987494468689
"[0.0, 1.0]",1,0.8432590961456299
"[0.0, 1.0]",1,0.5781753063201904
"[0.0, 1.0]",1,0.9543336629867554
"[0.0, 1.0]",1,0.8964536190032959
"[0.0, 1.0]",1,0.7406039834022522
"[0.0, 1.0]",0,0.016775434836745262
"[0.0, 1.0]",1,0.9716349244117737
"[0.0, 1.0]",1,0.8275460004806519
"[0.0, 1.0]",1,0.7719972133636475
"[0.0, 1.0]",1,0.9401597380638123
"[0.0, 1.0]",1,0.9417243003845215
"[0.0, 1.0]",1,0.9526901245117188
"[0.0, 1.0]",1,0.9557691216468811
"[0.0, 1.0]",1,0.8223010301589966
"[0.0, 1.0]",1,0.9565843939781189
"[0.0, 1.0]",1,0.8379142880439758
"[0.0, 1.0]",1,0.7800388336181641
"[0.0, 1.0]",1,0.8761290311813354
"[0.0, 1.0]",0,0.06806803494691849
"[0.0, 1.0]",1,0.800437331199646
"[0.0, 1.0]",1,0.8796952962875366
"[0.0, 1.0]",1,0.847702145576477
"[0.0, 1.0]",1,0.9328792691230774
